"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FAM111A",0.357409555111111,8.26622743788889,0.96360300326673,0.348172301297629,0.999888822624395,-4.86244780576886
"ITPKC",-0.231215399666666,5.13081190327778,-0.963450727214479,0.348246586718642,0.999888822624395,-4.86254897880926
"ATL2",0.0954663737777777,5.05232376988889,0.963321129829632,0.348309817335011,0.999888822624395,-4.86263507306593
"SKAP2",-0.478197222518516,8.14167724985185,-0.96317470394459,0.348381268118667,0.999888822624395,-4.86273233472819
"RFNG",-0.200159078222224,6.44059765544444,-0.963120696189931,0.348407624594802,0.999888822624395,-4.86276820549429
"SDHB",0.178855550999998,9.83599531238889,0.963059471407297,0.348437504737505,0.999888822624395,-4.86280886753634
"GPR25",0.0746047723333345,3.61385033272222,0.962698444880897,0.348613736087468,0.999888822624395,-4.86304859524168
"RAMP2",0.10883956388889,4.16862883572222,0.962474801160577,0.348722936296433,0.999888822624395,-4.86319705922664
"TPR",0.166226614185183,8.76403709605556,0.961965324524337,0.348971790423993,0.999888822624395,-4.8635351589199
"LIG4",0.165930937777778,5.98053784111111,0.961858027140311,0.349024215500431,0.999888822624395,-4.86360634392524
"HTR3A",-0.0592875406666669,3.9288184795,-0.961603251851773,0.349148719460452,0.999888822624395,-4.863775343482
"NT5C2",-0.243862817555556,9.09835912055556,-0.961600286540694,0.34915016873332,0.999888822624395,-4.86377731022623
"SUMO4",0.116180265555556,10.3882759316667,0.961453419282398,0.349221954162366,0.999888822624395,-4.86387471341352
"SSTR3",0.105113923222222,4.01864367605556,0.96132082780098,0.349286770653467,0.999888822624395,-4.86396263770575
"MGAM2",0.0983522079999992,3.551508331,0.961221927729741,0.349335122717497,0.999888822624395,-4.86402821362075
"AC037482.3",0.088879972,3.396615574,0.961210393934536,0.349340761869404,0.999888822624395,-4.86403586074736
"TOM1L1",-0.180103362666669,9.00364300744445,-0.96105012223173,0.349419129084517,0.999888822624395,-4.86414211568422
"RPP30",0.29067638822222,9.16210927844444,0.961043768194079,0.349422236234826,0.999888822624395,-4.86414632788716
"TUBGCP4",0.351526189222223,7.5271620085,0.961004993771471,0.349441197498372,0.999888822624395,-4.86417203160637
"SLC2A3",-0.502337622407407,7.54661083512963,-0.960781447823942,0.349550528593654,0.999888822624395,-4.86432020350335
"C16orf70",-0.108676454222223,3.84880917855556,-0.960581945911716,0.349648120226569,0.999888822624395,-4.8644524130711
"ATP5F1D",0.214756357833335,8.06382262608333,0.960504439802611,0.349686039453813,0.999888822624395,-4.86450376978834
"ZNF337",-0.174425022444443,6.64476544755556,-0.960398832405852,0.349737711567885,0.999888822624395,-4.8645737410369
"RGS12",-0.0621734448,4.21246448535556,-0.960373408104442,0.349750152082961,0.999888822624395,-4.86459058516466
"HIST1H2BN",-0.11355871,4.11479147411111,-0.960320690036896,0.349775948843907,0.999888822624395,-4.86462551074254
"GOT1",-0.272902954444445,9.38903440888889,-0.960009752307405,0.349928128032557,0.999888822624395,-4.86483147219966
"DPY30",0.221112543,9.57145034272222,0.959982128126221,0.34994165006998,0.999888822624395,-4.86484976732066
"THRA",-0.100832532416667,4.19284413879167,-0.959848778702986,0.35000692968092,0.999888822624395,-4.86493807639116
"EXOC5",0.209627765222223,7.21357157527778,0.959589371103686,0.350133943599294,0.999888822624395,-4.86510983539281
"EGLN2",-0.169328227444446,7.3105492015,-0.959571684412761,0.350142604702083,0.999888822624395,-4.86512154463557
"MTSS1",-0.148232000166665,4.51227127672222,-0.959571154438783,0.350142864230528,0.999888822624395,-4.86512189549502
"DCLRE1A",0.321454946000002,7.24805358355556,0.959444488994238,0.35020489614499,0.999888822624395,-4.86520574716632
"KCNA3",0.0824307570000005,3.51136279738889,0.958949157661508,0.350447547633993,0.999888822624395,-4.86553356062743
"RNF40",0.0839315021111098,5.80912128227778,0.958845558463801,0.350498313151447,0.999888822624395,-4.86560210460249
"CENPS-CORT",0.118553824444444,4.58448253022222,0.958411160141143,0.350711231483802,0.999888822624395,-4.86588944382808
"DHX29",0.203870408888889,8.61555556444444,0.958371823603878,0.350730516502932,0.999888822624395,-4.86591545796569
"SMYD5",0.228045589333334,6.83081796777778,0.958275731862438,0.350777629237986,0.999888822624395,-4.86597900168682
"TAF12",0.278124424888892,8.15673426455556,0.958235103246245,0.350797550317008,0.999888822624395,-4.86600586698257
"HOXD13",0.0763848953888888,3.58455607208333,0.958156259315436,0.350836211404313,0.999888822624395,-4.86605799896996
"B3GALT2",-0.126965922611111,3.51028160325,-0.957966735450688,0.350929156350407,0.999888822624395,-4.86618329777767
"GRP",0.0815856063333329,3.65339299283333,0.957956731835382,0.350934062723257,0.999888822624395,-4.86618991080964
"PABPC4",0.181223585777781,9.97877314422222,0.957483520150656,0.351166208065838,0.999888822624395,-4.86650266538349
"ATOH1",-0.0702574414444439,3.77785201127778,-0.957405035019756,0.351204721046315,0.999888822624395,-4.86655452467843
"RNU6-125P",-0.0990975549999993,4.00004021961111,-0.957272462965855,0.351269781307253,0.999888822624395,-4.86664211366463
"CLBA1",-0.120604589666669,4.89728605761111,-0.957211792502002,0.351299558344278,0.999888822624395,-4.86668219448845
"ZNF394",-0.163186912777777,7.16227931283333,-0.957028042176366,0.351389753520923,0.999888822624395,-4.86680357225134
"CALCA",0.0624234535277783,3.85224996281944,0.956688267860131,0.351556576174689,0.999888822624395,-4.86702795943664
"SEPTIN7",0.162947960611113,8.13481876219444,0.95646215352306,0.351667624157441,0.999888822624395,-4.86717724701748
"AC007613.1",-0.141591659,3.74162881605556,-0.956446605578503,0.351675260861829,0.999888822624395,-4.86718751111463
"PPM1B",-0.244742943333334,8.42504161027778,-0.956319636523202,0.351737628689601,0.999888822624395,-4.86727132528682
"FKBP15",-0.119618779851852,6.59874839655556,-0.955789172140833,0.351998277708166,0.999888822624395,-4.86762138786081
"GNL1",0.177262461555555,5.95144571811111,0.955550853383522,0.352115421262906,0.999888822624395,-4.86777860339388
"KIAA0319L",-0.213994038333331,6.94320070416667,-0.955467012255816,0.352156639028412,0.999888822624395,-4.86783390408054
"MAP3K6",-0.197666963444445,5.41497520294444,-0.954685477989074,0.352541014539177,0.999888822624395,-4.86834919198488
"SELENOP",-1.06101218477778,5.06267193416667,-0.953729015030813,0.353011816034429,0.999888822624395,-4.86897931503975
"SETD5",-0.216012607555559,8.22889427088889,-0.953614590125852,0.353068168527744,0.999888822624395,-4.86905466190447
"RYR3",0.234023415222223,3.73106314594444,0.953546194477375,0.353101855275834,0.999888822624395,-4.86909969551706
"HSD17B12",-0.28877416922222,10.5999686098333,-0.953508639213739,0.353120353220555,0.999888822624395,-4.8691244217574
"FTSJ1",0.254485165500002,8.38714692291667,0.953503294936605,0.353122985612533,0.999888822624395,-4.86912794033976
"GNAI3",0.162989066750001,8.08297352301389,0.953391276694052,0.353178164731278,0.999888822624395,-4.86920168731138
"ZDHHC3",0.160584681333333,6.99788379861111,0.95331451174671,0.353215981832465,0.999888822624395,-4.86925222098693
"CENPQ",0.285484131111111,6.281143386,0.953190401760019,0.353277128640889,0.999888822624395,-4.86933391396869
"YME1L1",0.133747221111115,10.6088214116667,0.953108662039471,0.353317404334616,0.999888822624395,-4.86938771248035
"MTR",0.213494875111111,7.93994990266667,0.953080387058544,0.353331337028097,0.999888822624395,-4.86940632124609
"TRAPPC2L",-0.185463049000001,9.38793346172222,-0.953016340748165,0.353362897688199,0.999888822624395,-4.86944847060898
"CRLF2",-0.159382101888889,4.34480347838889,-0.952893090086868,0.353423638441051,0.999888822624395,-4.8695295758515
"S100A7",-0.085923357444444,3.59446883316667,-0.952877086142563,0.353431526077779,0.999888822624395,-4.86954010659458
"SIL1",-0.202782895333333,7.08674518455556,-0.952721209764293,0.353508356976684,0.999888822624395,-4.86964266662004
"IPO7",0.265492924055556,10.1564460025278,0.952565719160258,0.353585009153483,0.999888822624395,-4.86974495823833
"MVP",-0.652213605444447,7.65496181716667,-0.952022338080932,0.353852969244685,0.999888822624395,-4.87010231449678
"NPM3",0.457592678555556,6.80878707861111,0.951550099091118,0.354085959877146,0.999888822624395,-4.87041273942037
"DNASE1L3",0.0719370696666659,3.64599357327778,0.951189732374394,0.354263826396209,0.999888822624395,-4.87064953500418
"HR",-0.173325561777778,4.31986088088889,-0.951160717780466,0.354278149821001,0.999888822624395,-4.87066859697694
"LAMP1",-0.255314874944442,8.71816801136111,-0.950891920251407,0.354410864043872,0.999888822624395,-4.87084516712083
"ADAM17",-0.245075033185184,8.18735457155556,-0.950862452979622,0.354425415083756,0.999888822624395,-4.87086452119841
"JRK",-0.139153541148147,5.93686935309259,-0.950643452606224,0.354533571059958,0.999888822624395,-4.87100834404145
"MTNR1B",-0.105515299555556,3.92451430922222,-0.950635065368383,0.354537713648587,0.999888822624395,-4.87101385156845
"RNF170",-0.304982691555555,7.09613483388889,-0.950550496775346,0.354579485261286,0.999888822624395,-4.87106938164145
"TRBV10-2",-0.0873926417777779,4.56285171944444,-0.950507606795913,0.354600671527256,0.999888822624395,-4.8710975427378
"RB1CC1",-0.344633159722227,8.85007517841667,-0.949999141814872,0.354851902977249,0.999888822624395,-4.87143131080689
"PPP1R15A",-0.54122161388889,7.457596535,-0.949960169194671,0.354871164299419,0.999888822624395,-4.87145688689425
"ZNF267",0.25738074511111,7.28780976588889,0.949656080298233,0.355021477867879,0.999888822624395,-4.8716564161517
"ADCY6",-0.121310795666666,4.952424326,-0.949596323587075,0.355051021217832,0.999888822624395,-4.87169561922085
"AHSA2P",-0.245409135777778,5.67754856311111,-0.949357068808069,0.355169324188924,0.999888822624395,-4.87185255945294
"SS18",0.193579057083332,7.46956850829167,0.949333968431092,0.355180747933151,0.999888822624395,-4.87186771041934
"XPA",0.136202403777777,6.90371766366667,0.949258810440219,0.355217917279863,0.999888822624395,-4.87191700246043
"MRPL49",0.168057511777777,9.93374411722222,0.949188114857516,0.355252882178082,0.999888822624395,-4.87196336473986
"MGA",-0.201479522222221,6.87923796366667,-0.949160122749249,0.355266727276526,0.999888822624395,-4.8719817211771
"CRLF1",-0.218907544444444,4.22693452811111,-0.948992399669302,0.35534969206663,0.999888822624395,-4.87209169935169
"THG1L",0.282710788666669,7.10586934711111,0.948915078988064,0.355387943474825,0.999888822624395,-4.87214239379753
"SREK1",0.159836873333335,8.78638658066667,0.948894577152801,0.355398086435933,0.999888822624395,-4.87215583499298
"CDH16",0.0997411956666672,3.96067740938889,0.948672276563172,0.355508078899456,0.999888822624395,-4.87230156105796
"GIPC2",0.0725338185555557,3.77253911327778,0.948576938857211,0.355555258341289,0.999888822624395,-4.87236404922951
"NHP2P2",0.171940034888888,5.92761222466667,0.948548050847267,0.355569554898011,0.999888822624395,-4.87238298251157
"FAM92A",0.0732311019999998,3.55718048655556,0.948008766600464,0.35583651674845,0.999888822624395,-4.87273633843521
"SLC16A1",0.299756180666665,8.07909408625,0.947735239049784,0.355971973541026,0.999888822624395,-4.87291549514593
"COMMD10",0.202583157444449,8.24337192683333,0.947564028064572,0.356056778913364,0.999888822624395,-4.87302761295502
"LTA",-0.118726849222223,4.10916833761111,-0.947106179804947,0.356283631346318,0.999888822624395,-4.8733273487235
"CDHR1",0.111209469666666,4.33657357394444,0.946909921265911,0.356380902868095,0.999888822624395,-4.87345579293107
"MATK",0.219038377666666,4.35570615883333,0.946755105944851,0.356457646734282,0.999888822624395,-4.87355709761883
"AC005562.1",0.0800925632222231,4.0216534445,0.946659071745019,0.356505257757664,0.999888822624395,-4.87361993111778
"TSKS",0.0816891496111105,3.71306213886111,0.946249113025839,0.356708552574827,0.999888822624395,-4.87388809729301
"CTC1",-0.28785119188889,5.20715980338889,-0.946211960552066,0.356726980070113,0.999888822624395,-4.87391239481218
"AP001885.1",0.101180359333333,3.91969698922222,0.945966372745886,0.356848807137164,0.999888822624395,-4.87407298694838
"LIPE",0.068390901888888,4.05926269277778,0.945907362605007,0.356878084136614,0.999888822624395,-4.87411156879489
"ASIC3",-0.233955143777778,4.30362718744444,-0.945814318716986,0.356924249809602,0.999888822624395,-4.87417239821731
"FLT4",0.307670454222222,4.68455687488889,0.94556383899867,0.35704855087075,0.999888822624395,-4.87433612866813
"EIF4G2",0.105007035555556,8.02648400683333,0.945518298466394,0.357071153632171,0.999888822624395,-4.87436589296071
"MAPK8IP2",-0.130088294444444,4.21337281277778,-0.945513996152618,0.357073289015125,0.999888822624395,-4.87436870479379
"PIGG",-0.26661033522222,8.71218668794444,-0.945391734786507,0.357133975092554,0.999888822624395,-4.87444860562287
"TUFM",0.182309276666668,10.5730755883333,0.945232742027528,0.357212903844362,0.999888822624395,-4.87455249781375
"RALY",0.227309226999999,8.96464309027778,0.945155629995666,0.357251188855258,0.999888822624395,-4.87460288037973
"COA1",0.131995061166667,7.19275644652778,0.945039397988576,0.35730890167232,0.999888822624395,-4.87467881591041
"KRT16",-0.308914467888888,4.49368671972222,-0.944946098495999,0.357355232393774,0.999888822624395,-4.87473976349222
"KHNYN",-0.300666129555553,7.38152022277778,-0.944894352293538,0.357380930327095,0.999888822624395,-4.87477356425766
"EDDM3B",-0.0726244601111103,3.66541450138889,-0.944815898238737,0.35741989418733,0.999888822624395,-4.87482480758028
"CD8A",-0.131560894333335,3.85433661227778,-0.944359683620426,0.357646528725345,0.999888822624395,-4.87512271657297
"BBS4",-0.246679241333332,6.91094924683333,-0.944352785708832,0.357649956166844,0.999888822624395,-4.87512721995638
"OPN1LW",-0.115231847666666,3.77116630205556,-0.944274057935574,0.35768907609558,0.999888822624395,-4.87517861627908
"TLE5",-0.287547445,7.99410659838889,-0.94384623781056,0.357901711587993,0.999888822624395,-4.87545784712836
"SH3TC1",-0.500772908999999,5.18412870838889,-0.943184068791858,0.358230993667036,0.999888822624395,-4.87588981522742
"CA7",0.128078376333333,4.07763264661111,0.943134730053007,0.358255537019796,0.999888822624395,-4.87592199089621
"KAT5",-0.153953275259261,7.12597727133333,-0.943102343451239,0.358271648226248,0.999888822624395,-4.87594311063087
"IL16",-0.0787227820555549,3.90914428286111,-0.943021351364715,0.358311941135474,0.999888822624395,-4.87599592387239
"ATG16L1",0.158344732888891,4.81132477266667,0.942958520766346,0.358343200983318,0.999888822624395,-4.87603689165491
"DYSF",-0.34566224788889,5.08710112638889,-0.942608565264731,0.358517346985077,0.999888822624395,-4.87626503137752
"NPY5R",0.10617121611111,3.72553286294444,0.942432711497708,0.358604877731317,0.999888822624395,-4.87637964434982
"TACO1",0.233284539333335,7.68019383933333,0.941473569033506,0.359082545232948,0.999888822624395,-4.87700443756924
"DHX32",-0.224630885777778,8.81993573011111,-0.941411807933762,0.359113318076199,0.999888822624395,-4.87704465017086
"GPSM2",0.267139791833335,7.95888057475,0.941264230790759,0.359186856574383,0.999888822624395,-4.87714072817697
"PGK1",0.170400492333334,11.3167226399444,0.941221881817959,0.359207961197277,0.999888822624395,-4.87716829644046
"UBAP1",-0.14600903072222,7.16742572386111,-0.940823093475588,0.359406738995007,0.999888822624395,-4.87742784575278
"RBMX",0.185513487333335,10.4990552696667,0.940815927002299,0.359410311841529,0.999888822624395,-4.87743250913376
"PIGZ",-0.489243954333334,5.19036426905556,-0.94072804891057,0.359454125450529,0.999888822624395,-4.87748969080219
"KLHL4",0.349613679,4.06402739672222,0.940530655111521,0.359552553878327,0.999888822624395,-4.87761811653653
"GLYR1",0.136112311888889,5.00480298111111,0.94050334668703,0.359566172396827,0.999888822624395,-4.8776358817233
"CD101",0.0803669574444452,3.87871322572222,0.940423217005343,0.359606134534798,0.999888822624395,-4.87768800657483
"PAX8",-0.0955757475972216,4.2569445809375,-0.94032130430499,0.359656964640351,0.999888822624395,-4.87775429579622
"KDELR2",0.135910900074077,10.7279622985556,0.940249164071638,0.359692948355948,0.999888822624395,-4.87780121568329
"TSSK2",-0.0994824945555557,3.61366560838889,-0.9402335119452,0.359700755997139,0.999888822624395,-4.87781139538401
"CASZ1",-0.0964131601111093,5.5596152935,-0.940130437948616,0.359752174568427,0.999888822624395,-4.8778784280925
"NCR2",-0.0763426876296309,4.31037067322222,-0.940114852201323,0.359759949971201,0.999888822624395,-4.87788856350162
"HIST1H4L",0.0765424318888899,3.55628494694444,0.940051526668755,0.359791542931742,0.999888822624395,-4.8779297425725
"KRR1",0.256965742833334,8.71213935936111,0.940046634933171,0.35979398348596,0.999888822624395,-4.87793292344944
"CFDP1",-0.158762641111108,6.51047829722222,-0.939462425339793,0.36008553490238,0.999888822624395,-4.87831270458699
"TECRP1",-0.184565908333338,9.30495332061111,-0.939255688752334,0.360188745953063,0.999888822624395,-4.87844704972554
"HADHB",-0.160737695888892,10.2947733586111,-0.939244962890279,0.360194101276412,0.999888822624395,-4.87845401908377
"CISD1",0.235427731444439,10.0148793945,0.939233052348275,0.36020004816308,0.999888822624395,-4.87846175813144
"FNDC11",-0.220089439888888,3.98279805872222,-0.939063177264378,0.360284873409407,0.999888822624395,-4.87857212757866
"NDUFAF5",-0.0762709342222228,3.85461260977778,-0.939040182212231,0.360296356781136,0.999888822624395,-4.87858706633759
"C5orf15",-0.13440209311111,9.71535247222222,-0.93880459037485,0.360414022058775,0.999888822624395,-4.87874010035439
"AL162456.1",-0.0703406101111108,3.88775186472222,-0.938774474764148,0.360429065052458,0.999888822624395,-4.87875966020709
"ELANE",0.080973858333333,3.7072437415,0.938591801571314,0.360520320977144,0.999888822624395,-4.87887829323253
"ZER1",-0.110259209296295,4.93870692909259,-0.938404743374102,0.360613783786617,0.999888822624395,-4.8789997530419
"AK6",0.239540194000002,9.10978670422222,0.93774761130513,0.360942247843513,0.999888822624395,-4.87942627102017
"GLRX2",0.331775607888886,9.75427179072222,0.937418997188125,0.361106580338168,0.999888822624395,-4.87963946302084
"ECI1",-0.248728759555557,7.35610405611111,-0.937377768223389,0.361127201609685,0.999888822624395,-4.87966620613935
"TANK",-0.153529550222221,7.58110915903704,-0.937263329657511,0.361184443940466,0.999888822624395,-4.87974043117638
"COPA",-0.123648915962963,6.79577729901852,-0.937037718781896,0.361297312917955,0.999888822624395,-4.87988673948858
"C6orf15",0.117219992555555,4.27473397061111,0.936799287498127,0.361416621816091,0.999888822624395,-4.88004132826416
"ADRA1B",-0.0797221455555555,3.91712612722222,-0.936717476438647,0.361457565525806,0.999888822624395,-4.88009436315479
"FBXL4",-0.187849414666668,6.07194304955556,-0.936177437821906,0.361727916098133,0.999888822624395,-4.88044434708226
"LRRC47",0.156105483111112,9.66564586177778,0.936060837789524,0.36178630570261,0.999888822624395,-4.88051988907815
"DQX1",0.149166691555561,10.456777586,0.935936019867098,0.361848817675978,0.999888822624395,-4.88060074608032
"ROBO3",-0.289309715666666,5.02476696305556,-0.93528211779064,0.362176428522164,0.999888822624395,-4.8810241890958
"CDK11B",0.154508376177778,7.35407607975556,0.935198026952669,0.362218573433524,0.999888822624395,-4.88107862440864
"SMCHD1",0.334729042814817,7.95611615485185,0.935179697033672,0.362227760523074,0.999888822624395,-4.88109048951772
"HADHA",-0.175252943814815,9.34039062401852,-0.935135282514001,0.362250022062885,0.999888822624395,-4.88111923856011
"CHRD",0.0707315575000012,3.85445033480556,0.934858267039318,0.362388889355104,0.999888822624395,-4.88129852068289
"RPGRIP1",-0.105670500333334,3.95721094338889,-0.934755570665131,0.362440380038271,0.999888822624395,-4.88136497309073
"LINC01949",-0.0634559454444457,3.84528259242593,-0.934577815069202,0.362529516242329,0.999888822624395,-4.88147997942311
"CLCC1",0.182897180222221,7.620835201,0.934466880697206,0.362585152251297,0.999888822624395,-4.88155174328021
"TASOR",0.11963897922222,8.45650892938889,0.934453343923726,0.362591941636202,0.999888822624395,-4.88156049975774
"INSRR",-0.114673032333334,3.57013743705556,-0.934399387759149,0.362619004274173,0.999888822624395,-4.88159540105661
"KRTAP5-8",0.148543676333333,4.78685145238889,0.934287340194372,0.362675208036748,0.999888822624395,-4.88166787286587
"FNDC3A",-0.187319428833334,6.84917189825,-0.934283969357669,0.362676898961411,0.999888822624395,-4.88167005298822
"ZNF280D",-0.239253256444445,5.74325446588889,-0.934221371329714,0.362708301204471,0.999888822624395,-4.88171053763511
"FCGRT",-0.392727096111114,5.11126353561111,-0.934199165861016,0.362719441001671,0.999888822624395,-4.88172489822761
"OPRM1",-0.0608802068148151,3.65106546766667,-0.933718729994585,0.362960517798009,0.999888822624395,-4.88203552961481
"SLC5A6",0.356470074444443,8.31112514722222,0.933714114774776,0.362962834186581,0.999888822624395,-4.88203851295901
"MOCS2",0.14692357511111,8.631779563,0.933519126409397,0.363060708441445,0.999888822624395,-4.88216454441214
"SSR3",0.337710463111111,7.97829427066667,0.933227779885667,0.363206983026061,0.999888822624395,-4.8823528142865
"NARS",-0.18502937666667,11.1450163772222,-0.933135370947766,0.363253386588297,0.999888822624395,-4.88241251872667
"PLXDC1",-0.0866215323333335,3.58157648477778,-0.932932040735086,0.363355503952381,0.999888822624395,-4.88254386996737
"AL353747.1",-0.07678824,3.63044499011111,-0.932914487937997,0.363364320307478,0.999888822624395,-4.88255520788995
"TAGLN2",0.354967136555555,9.87405219138889,0.932746871934212,0.363448517186726,0.999888822624395,-4.88266346709037
"TARDBPP1",0.0712250423333329,3.6005216315,0.932576353212936,0.363534185761942,0.999888822624395,-4.88277358357091
"POLRMT",0.225762908555555,7.28363066538889,0.932352067064759,0.363646887973317,0.999888822624395,-4.88291839473094
"ARPC1B",-0.229411566333335,10.3605476479444,-0.932234718081597,0.363705864469752,0.999888822624395,-4.88299414934383
"OSGEPL1",0.21567687822222,7.13740062,0.932206026432872,0.363720285122369,0.999888822624395,-4.88301266995879
"FTCD",-0.182044860777777,4.2823964455,-0.932064995178071,0.363791174208359,0.999888822624395,-4.88310369912572
"SSR4",-0.138697259999995,11.0633698133333,-0.931630833330029,0.364009463731199,0.999888822624395,-4.88338385467352
"ALAD",-0.111663303888889,5.46415404572222,-0.931593382510411,0.364028297561549,0.999888822624395,-4.88340801553518
"APP",-0.162966737074072,9.18384545505556,-0.931522844618534,0.364063772512477,0.999888822624395,-4.88345351973397
"DNAH7",-0.087484145222223,4.02891659361111,-0.931520419430421,0.364064992231008,0.999888822624395,-4.88345508417607
"BABAM1",-0.191540561777776,8.76183808466667,-0.931475176543829,0.364087747093092,0.999888822624395,-4.88348426883467
"SLIRP",0.285227284666668,11.6459834198889,0.931428735655147,0.364111105493541,0.999888822624395,-4.88351422498976
"MTPAP",0.285612729777777,7.59122058188889,0.931417703343391,0.364116654571301,0.999888822624395,-4.88352134106141
"GTF2H1",-0.16884805572222,8.24834955336111,-0.931338984586689,0.364156250523593,0.999888822624395,-4.88357211415712
"NUP160",0.269752638740741,6.662658624,0.931177699808808,0.3642373867544,0.999888822624395,-4.88367613004298
"CCN2",0.673312386444444,8.70070609655555,0.930632467981686,0.364511763001678,0.999888822624395,-4.88402764420518
"PPIL6",0.0915076270000004,3.90664973716667,0.930464913181629,0.364596109542813,0.999888822624395,-4.88413563145662
"RMDN3",0.251731884444442,8.15763096588889,0.930444516929908,0.36460637785389,0.999888822624395,-4.88414877545397
"SUMO2",0.16441567205556,8.75454232197222,0.930440839426224,0.364608229281216,0.999888822624395,-4.88415114532812
"SOD2",-0.388403932249997,6.73585662923611,-0.93024202525271,0.364708331130273,0.999888822624395,-4.88427925384641
"SLC4A3",-0.176848338777776,4.41866201972222,-0.930160488487869,0.364749389837863,0.999888822624395,-4.88433178617787
"TTPAL",0.268219244444446,6.71982319455556,0.929859675716853,0.364900894449081,0.999888822624395,-4.884525558203
"CPN2",-0.112320689888887,4.1200399525,-0.929679714047368,0.364991552708907,0.999888822624395,-4.88464145627767
"DDR1",-0.325784035388883,8.09327168391667,-0.9296573937504,0.365002797942174,0.999888822624395,-4.88465582951782
"BET1L",0.114865314999999,5.39788149605556,0.929505945553549,0.365079105567845,0.999888822624395,-4.88475334715496
"PRMT8",-0.0864493195555558,3.64322893866667,-0.92894878133348,0.365359927554973,0.999888822624395,-4.88511198561175
"ARHGAP28",0.125695945833334,3.98805330719444,0.928847392515328,0.365411045311377,0.999888822624395,-4.88517722779539
"HOXC8",0.215717273777776,4.82890357422222,0.928535156848921,0.365568497343675,0.999888822624395,-4.88537810746355
"EMX2",-0.0665201563333335,3.53042059638889,-0.928372925919064,0.365650324186454,0.999888822624395,-4.88548245678953
"SLC4A1",0.100586540222222,3.96874709711111,0.928298223194993,0.36568800729275,0.999888822624395,-4.88553050129626
"TRAV10",0.0957664575555564,3.86320174644444,0.928285807285074,0.365694270640157,0.999888822624395,-4.88553848616806
"CALML4",0.279451852888887,5.85118195994444,0.928269905512809,0.365702292576811,0.999888822624395,-4.88554871271706
"ATP1B2",0.0890412441111104,3.9549788445,0.92781998197757,0.365929314079411,0.999888822624395,-4.88583799812314
"NFIA",-0.100074527222221,4.04837750911111,-0.927692661230659,0.365993574658852,0.999888822624395,-4.88591983862543
"PCDHA10",-0.299785667555556,4.892523607,-0.927638406843793,0.366020959937941,0.999888822624395,-4.88595470980346
"NDRG1",-0.601021747666666,7.56989750605556,-0.927463877217113,0.36610906439914,0.999888822624395,-4.88606687389733
"SLC6A11",-0.0998256798888884,3.87217828138889,-0.92715857779935,0.366263217431979,0.999888822624395,-4.88626303456515
"NAA16",0.164755518777778,7.40969521094444,0.927099950029195,0.366292825038467,0.999888822624395,-4.88630069752298
"COPS5",0.112397451000003,9.63438590472222,0.926792692632393,0.366448019593418,0.999888822624395,-4.88649804794669
"SPATA7",-0.331966735444443,6.2075415365,-0.926721577335952,0.36648394600876,0.999888822624395,-4.88654371687504
"NUCKS1",0.134326133333332,11.0304013977778,0.92626019743059,0.366717086386323,0.999888822624395,-4.88683993168978
"JAK1",-0.262118670888887,9.97919355266667,-0.92617966010125,0.366757793085117,0.999888822624395,-4.88689162491729
"HABP4",-0.160062232,5.084584872,-0.92615359817814,0.36677096645001,0.999888822624395,-4.88690835202723
"ADGRE5",0.332727337333331,7.12476211422222,0.926133088121486,0.366781333771356,0.999888822624395,-4.88692151553736
"ZNF654",0.176138531999999,5.48987044833333,0.926099105181316,0.366798511735568,0.999888822624395,-4.88694332548232
"GPRC5D",0.128210392333332,4.0177527305,0.925994535531385,0.366851373842895,0.999888822624395,-4.88701043292818
"HIST1H3C",-0.0798707215555541,3.62817681722222,-0.925648747504293,0.367026213527197,0.999888822624395,-4.88723229453028
"METTL2A",0.231650947888888,6.02540625027778,0.924927227991653,0.367391214735177,0.999888822624395,-4.88769499515162
"CLGN",-0.526534787666669,6.15625075538889,-0.924831692666586,0.367439562411649,0.999888822624395,-4.88775623686359
"AP000349.1",-0.131583846333333,4.05707382605556,-0.924456235407539,0.367629612222536,0.999888822624395,-4.88799686508952
"ELP5",0.41714460511111,7.52104156033333,0.92443927952851,0.367638196557231,0.999888822624395,-4.88800772997885
"ARHGEF15",-0.069889474888889,3.97819475411111,-0.924411251322041,0.367652386829917,0.999888822624395,-4.88802568934526
"MINDY1",-0.294268441888885,5.62347895138889,-0.924205658134796,0.367756486993523,0.999888822624395,-4.88815741068735
"YIPF6",-0.140319225777778,7.9946876965,-0.923738203440304,0.367993252449936,0.999888822624395,-4.88845680795467
"DDO",0.0789331356666656,4.11637263811111,0.923674535550086,0.368025508163915,0.999888822624395,-4.88849757591069
"KLHDC4",0.257073028777775,6.39846584305556,0.923510817591786,0.368108460474308,0.999888822624395,-4.88860239678223
"FAM114A2",-0.144077218222223,6.59511025011111,-0.923491101067205,0.368118451259202,0.999888822624395,-4.8886150192382
"ZGPAT",0.201923162499998,7.20740020108333,0.923030964562477,0.368351664341714,0.999888822624395,-4.88890952981616
"CHTOP",0.169288755962963,8.38581404790741,0.922845340392166,0.368445773353975,0.999888822624395,-4.88902830208863
"NHP2",0.169701918888885,11.3728376338889,0.922809312732368,0.368464040786669,0.999888822624395,-4.88905135207639
